Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2020-10-16,12:00,0.032,0.017,F.O.,1.12,F.O.,31,F.O.
2020-10-16,13:00,0.032,0.019,F.O.,1.12,F.O.,27,F.O.
2020-10-16,14:00,0.031,0.021,F.O.,1.11,F.O.,23,F.O.
2020-10-16,15:00,0.027,0.023,F.O.,1.07,F.O.,21,F.O.
2020-10-16,16:00,0.024,0.026,F.O.,1.01,F.O.,24,F.O.
2020-10-16,17:00,0.028,0.028,F.O.,0.93,F.O.,19,F.O.
2020-10-16,18:00,0.024,0.028,F.O.,0.85,F.O.,23,F.O.
2020-10-16,19:00,0.022,0.028,F.O.,0.78,F.O.,30,F.O.
2020-10-16,20:00,F.O.,0.027,F.O.,0.74,F.O.,30,F.O.
2020-10-16,21:00,0.017,0.025,F.O.,0.69,F.O.,28,F.O.
2020-10-16,22:00,0.017,0.023,F.O.,0.66,F.O.,22,F.O.
2020-10-16,23:00,0.020,0.022,F.O.,0.65,F.O.,17,F.O.
2020-10-17,00:00,0.020,0.021,F.O.,0.65,F.O.,10,F.O.
2020-10-17,01:00,0.020,0.020,F.O.,0.69,F.O.,12,F.O.
2020-10-17,02:00,0.019,0.019,F.O.,0.75,F.O.,9,F.O.
2020-10-17,03:00,0.021,0.019,F.O.,0.81,F.O.,7,F.O.
2020-10-17,04:00,0.028,0.020,F.O.,0.82,F.O.,4,F.O.
2020-10-17,05:00,0.030,0.022,F.O.,0.85,F.O.,5,F.O.
2020-10-17,06:00,F.O.,0.023,F.O.,0.88,F.O.,5,F.O.
2020-10-17,07:00,0.026,0.023,F.O.,0.94,F.O.,4,F.O.
2020-10-17,08:00,0.015,0.023,F.O.,1.01,F.O.,15,F.O.
2020-10-17,09:00,F.O.,0.023,F.O.,1.03,F.O.,15,F.O.
2020-10-17,10:00,0.031,0.025,F.O.,1.06,F.O.,9,F.O.
2020-10-17,11:00,0.037,0.028,F.O.,1.09,F.O.,16,F.O.
2020-10-17,12:00,F.O.,D.I.,F.O.,D.I.,F.O.,16,F.O.
2020-10-17,13:00,F.O.,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-10-17,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-17,15:00,0.063,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-10-17,16:00,0.075,D.I.,F.O.,D.I.,F.O.,33,F.O.
2020-10-17,17:00,0.069,D.I.,F.O.,D.I.,F.O.,28,F.O.
2020-10-17,18:00,0.048,D.I.,F.O.,D.I.,F.O.,26,F.O.
2020-10-17,19:00,0.049,D.I.,F.O.,D.I.,F.O.,27,F.O.
2020-10-17,20:00,F.O.,D.I.,F.O.,D.I.,F.O.,27,F.O.
2020-10-17,21:00,0.020,0.054,F.O.,0.82,F.O.,39,F.O.
2020-10-17,22:00,0.011,0.048,F.O.,0.84,F.O.,43,F.O.
2020-10-17,23:00,0.006,0.040,F.O.,0.80,F.O.,43,F.O.
2020-10-18,00:00,0.003,0.029,F.O.,0.86,F.O.,55,F.O.
2020-10-18,01:00,0.001,0.020,F.O.,1.03,F.O.,71,F.O.
2020-10-18,02:00,0.002,0.013,F.O.,1.15,F.O.,61,F.O.
2020-10-18,03:00,0.004,0.007,F.O.,1.25,F.O.,43,F.O.
2020-10-18,04:00,0.001,0.006,F.O.,1.28,F.O.,41,F.O.
2020-10-18,05:00,Mtto,0.004,F.O.,1.40,F.O.,55,F.O.
2020-10-18,06:00,0.001,0.002,F.O.,1.47,F.O.,52,F.O.
2020-10-18,07:00,0.001,0.002,F.O.,1.56,F.O.,61,F.O.
2020-10-18,08:00,0.001,0.001,F.O.,1.60,F.O.,57,F.O.
2020-10-18,09:00,0.004,0.002,F.O.,1.57,F.O.,61,F.O.
2020-10-18,10:00,0.011,0.003,F.O.,1.59,F.O.,64,F.O.
2020-10-18,11:00,0.026,0.006,F.O.,1.61,F.O.,51,F.O.
2020-10-18,12:00,0.040,0.011,F.O.,1.59,F.O.,37,F.O.
2020-10-18,13:00,0.049,0.017,F.O.,1.52,F.O.,29,F.O.
2020-10-18,14:00,0.055,0.023,F.O.,1.45,F.O.,22,F.O.
2020-10-18,15:00,0.057,0.030,F.O.,1.31,F.O.,19,F.O.
2020-10-18,16:00,0.048,0.036,F.O.,1.16,F.O.,18,F.O.
2020-10-18,17:00,0.046,0.042,F.O.,1.01,F.O.,17,F.O.
2020-10-18,18:00,0.040,0.045,F.O.,0.87,F.O.,18,F.O.
2020-10-18,19:00,0.040,0.047,F.O.,0.75,F.O.,18,F.O.
2020-10-18,20:00,0.035,0.046,F.O.,0.66,F.O.,27,F.O.
2020-10-18,21:00,0.020,0.043,F.O.,0.60,F.O.,26,F.O.
2020-10-18,22:00,0.010,0.037,F.O.,0.58,F.O.,24,F.O.
2020-10-18,23:00,0.011,0.031,F.O.,0.59,F.O.,22,F.O.
2020-10-19,00:00,0.001,0.025,F.O.,0.65,F.O.,34,F.O.
2020-10-19,01:00,0.003,0.020,F.O.,0.71,F.O.,29,F.O.
2020-10-19,02:00,0.004,0.016,F.O.,0.78,F.O.,35,F.O.
2020-10-19,03:00,0.003,0.011,F.O.,0.86,F.O.,34,F.O.
2020-10-19,04:00,0.004,0.007,F.O.,0.92,F.O.,32,F.O.
2020-10-19,05:00,0.002,0.005,F.O.,0.98,F.O.,28,F.O.
2020-10-19,06:00,0.002,0.004,F.O.,1.03,F.O.,28,F.O.
2020-10-19,07:00,0.001,0.003,F.O.,1.09,F.O.,27,F.O.
2020-10-19,08:00,0.001,0.003,F.O.,1.12,F.O.,25,F.O.
2020-10-19,09:00,0.004,0.003,F.O.,1.17,F.O.,25,F.O.
2020-10-19,10:00,0.009,0.003,F.O.,1.21,F.O.,26,F.O.
2020-10-19,11:00,0.020,0.005,F.O.,1.21,F.O.,21,F.O.
2020-10-19,12:00,0.031,0.009,F.O.,1.21,F.O.,15,F.O.
2020-10-19,13:00,F.O.,0.010,F.O.,1.23,F.O.,15,F.O.
2020-10-19,14:00,F.O.,0.011,F.O.,1.25,F.O.,D.I.,F.O.
2020-10-19,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-19,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-19,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-19,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-19,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-19,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-19,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-19,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-19,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-20,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-21,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-22,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-23,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-24,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-25,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-26,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-26,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-26,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-26,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-26,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-26,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-26,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-26,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-26,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-26,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-26,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-26,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-10-26,12:00,0.069,D.I.,F.O.,D.I.,F.O.,D.I.,F.O.
2020-10-26,13:00,0.085,D.I.,F.O.,D.I.,F.O.,38,F.O.
2020-10-26,14:00,0.079,D.I.,F.O.,D.I.,F.O.,46,F.O.
2020-10-26,15:00,0.070,D.I.,F.O.,D.I.,F.O.,44,F.O.
2020-10-26,16:00,0.067,D.I.,F.O.,D.I.,F.O.,41,F.O.
2020-10-26,17:00,0.069,0.073,F.O.,0.34,F.O.,40,F.O.
2020-10-26,18:00,0.067,0.072,F.O.,0.30,F.O.,47,F.O.
2020-10-26,19:00,0.045,0.069,F.O.,0.31,F.O.,47,F.O.
2020-10-26,20:00,F.O.,0.069,F.O.,0.22,F.O.,47,F.O.
2020-10-26,21:00,0.013,0.059,F.O.,0.26,F.O.,69,F.O.
2020-10-26,22:00,0.017,0.050,F.O.,0.41,F.O.,78,F.O.
2020-10-26,23:00,0.015,0.042,F.O.,0.53,F.O.,88,F.O.
2020-10-27,00:00,0.007,0.033,F.O.,0.64,F.O.,83,F.O.
2020-10-27,01:00,0.005,0.024,F.O.,0.76,F.O.,84,F.O.
2020-10-27,02:00,Mtto,0.015,F.O.,0.90,F.O.,90,F.O.
2020-10-27,03:00,Mtto,0.008,F.O.,1.01,F.O.,90,F.O.
2020-10-27,04:00,Mtto,Mtto,F.O.,1.00,F.O.,92,F.O.
2020-10-27,05:00,Mtto,Mtto,F.O.,1.01,F.O.,95,F.O.
2020-10-27,06:00,Mtto,Mtto,F.O.,0.99,F.O.,102,F.O.
2020-10-27,07:00,0.001,0.002,F.O.,1.03,F.O.,99,F.O.
2020-10-27,08:00,0.004,0.001,F.O.,1.16,F.O.,116,F.O.
2020-10-27,09:00,0.012,0.002,F.O.,1.21,F.O.,107,F.O.
2020-10-27,10:00,0.038,0.007,F.O.,1.19,F.O.,82,F.O.
2020-10-27,11:00,0.057,0.014,F.O.,1.18,F.O.,67,F.O.
2020-10-27,12:00,0.066,0.022,F.O.,1.15,F.O.,59,F.O.
2020-10-27,13:00,0.064,0.030,F.O.,1.09,F.O.,49,F.O.
2020-10-27,14:00,0.064,0.038,F.O.,0.99,F.O.,48,F.O.
2020-10-27,15:00,0.056,0.045,F.O.,0.85,F.O.,42,F.O.
2020-10-27,16:00,0.048,0.051,F.O.,0.65,F.O.,44,F.O.
2020-10-27,17:00,0.045,0.055,F.O.,0.53,F.O.,43,F.O.
2020-10-27,18:00,0.040,0.055,F.O.,0.44,F.O.,37,F.O.
2020-10-27,19:00,0.024,0.051,F.O.,0.38,F.O.,42,F.O.
2020-10-27,20:00,0.017,0.045,F.O.,0.38,F.O.,57,F.O.
2020-10-27,21:00,0.017,0.039,F.O.,0.41,F.O.,53,F.O.
2020-10-27,22:00,0.006,0.032,F.O.,0.51,F.O.,59,F.O.
2020-10-27,23:00,0.004,0.025,F.O.,0.63,F.O.,60,F.O.
2020-10-28,00:00,0.013,0.021,F.O.,0.71,F.O.,61,F.O.
2020-10-28,01:00,0.008,0.016,F.O.,0.80,F.O.,67,F.O.
2020-10-28,02:00,0.008,0.012,F.O.,0.87,F.O.,69,F.O.
2020-10-28,03:00,0.012,0.011,F.O.,0.93,F.O.,62,F.O.
2020-10-28,04:00,Mtto,0.009,F.O.,0.99,F.O.,86,F.O.
2020-10-28,05:00,Mtto,0.006,F.O.,1.02,F.O.,84,F.O.
2020-10-28,06:00,Mtto,Mtto,F.O.,1.01,F.O.,80,F.O.
2020-10-28,07:00,Mtto,Mtto,F.O.,1.02,F.O.,83,F.O.
2020-10-28,08:00,0.004,0.004,F.O.,1.05,F.O.,86,F.O.
2020-10-28,09:00,0.010,0.004,F.O.,1.09,F.O.,91,F.O.
2020-10-28,10:00,0.030,0.007,F.O.,1.08,F.O.,68,F.O.
2020-10-28,11:00,0.051,0.012,F.O.,1.06,F.O.,50,F.O.
2020-10-28,12:00,0.070,0.021,F.O.,1.02,F.O.,46,F.O.
2020-10-28,13:00,0.082,0.031,F.O.,0.97,F.O.,48,F.O.
2020-10-28,14:00,0.060,0.038,F.O.,0.87,F.O.,51,F.O.
2020-10-28,15:00,0.055,0.045,F.O.,0.74,F.O.,47,F.O.
2020-10-28,16:00,0.057,0.052,F.O.,0.61,F.O.,47,F.O.
2020-10-28,17:00,0.058,0.058,F.O.,0.47,F.O.,47,F.O.
2020-10-28,18:00,0.043,0.060,F.O.,0.39,F.O.,45,F.O.
2020-10-28,19:00,0.022,0.056,F.O.,0.36,F.O.,52,F.O.
2020-10-28,20:00,0.014,0.049,F.O.,0.35,F.O.,62,F.O.
2020-10-28,21:00,0.013,0.040,F.O.,0.38,F.O.,67,F.O.
2020-10-28,22:00,0.007,0.034,F.O.,0.48,F.O.,70,F.O.
2020-10-28,23:00,0.003,0.027,F.O.,0.58,F.O.,71,F.O.
2020-10-29,00:00,0.008,0.021,F.O.,0.68,F.O.,75,F.O.
2020-10-29,01:00,0.003,0.014,F.O.,0.79,F.O.,92,F.O.
2020-10-29,02:00,Mtto,0.009,F.O.,0.90,F.O.,96,F.O.
2020-10-29,03:00,0.004,0.007,F.O.,0.94,F.O.,78,F.O.
2020-10-29,04:00,0.002,0.005,F.O.,0.96,F.O.,88,F.O.
2020-10-29,05:00,Mtto,0.003,F.O.,0.98,F.O.,76,F.O.
2020-10-29,06:00,Mtto,0.003,F.O.,0.97,F.O.,59,F.O.
2020-10-29,07:00,0.001,0.002,F.O.,1.07,F.O.,77,F.O.
2020-10-29,08:00,0.003,0.002,F.O.,1.18,F.O.,93,F.O.
2020-10-29,09:00,0.015,0.003,F.O.,1.19,F.O.,78,F.O.
2020-10-29,10:00,0.028,0.007,F.O.,1.17,F.O.,65,F.O.
2020-10-29,11:00,0.047,0.012,F.O.,1.16,F.O.,50,F.O.
2020-10-29,12:00,0.063,0.020,F.O.,1.13,F.O.,42,F.O.
2020-10-29,13:00,0.061,0.027,F.O.,1.06,F.O.,38,F.O.
2020-10-29,14:00,0.061,0.035,F.O.,0.97,F.O.,40,F.O.
2020-10-29,15:00,0.060,0.042,F.O.,0.76,F.O.,44,F.O.
2020-10-29,16:00,0.053,0.049,F.O.,0.59,F.O.,54,F.O.
2020-10-29,17:00,0.018,0.049,F.O.,0.59,F.O.,54,F.O.
2020-10-29,18:00,0.015,0.047,F.O.,0.63,F.O.,38,F.O.
2020-10-29,19:00,0.008,0.042,F.O.,0.73,F.O.,43,F.O.
